animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
2F2,11.04,6,CN,old,-0.28418079096045207,0.09297553275453828,False,neutral
2F2,11.04,6,CN,old,0.0737288135593219,0.5245146014206787,False,neutral
2F2,11.04,6,CN,old,-0.10522598870056508,0.24363851617995264,False,neutral
46Z,13.97,6,CN,old,-0.46313559322033904,0.09297553275453828,False,neutral
41N,16.74,6,CN,old,-0.10522598870056508,0.24363851617995264,False,neutral
50P,15.59,6,CN,old,0.0737288135593219,0.5245146014206787,False,neutral
42T,15.96,6,CN,old,0.2526836158192089,0.10556432517758485,False,neutral
1P5,6.21,6,CN,young,0.0737288135593219,0.5245146014206787,False,neutral
7M4,8.15,6,CN,young,-0.10522598870056508,0.24363851617995264,False,neutral
1V8,4.31,6,CN,young,-0.46313559322033904,0.09297553275453828,False,neutral
77V,16.15,6,CN,old,0.7895480225988698,0.002320441988950276,True,old_enriched
82V,16.01,6,CN,old,0.0737288135593219,0.5245146014206787,False,neutral
2Q0,3.21,6,CN,young,0.0737288135593219,0.5245146014206787,False,neutral
41N,16.74,6,CN,old,0.43163841807909586,0.10556432517758485,False,neutral
77V,16.15,6,CN,old,-0.10522598870056508,0.24363851617995264,False,neutral
2Q0,3.21,6,CN,young,-0.28418079096045207,0.09297553275453828,False,neutral
5R4,6.25,6,CN,young,-0.46313559322033904,0.09297553275453828,False,neutral
3K1,9.01,6,CN,young,0.6105932203389829,0.002320441988950276,True,old_enriched
3T5,5.12,6,CN,young,-0.28418079096045207,0.09297553275453828,False,neutral
2T2,4.09,6,CN,young,-0.10522598870056508,0.24363851617995264,False,neutral
7M4,8.15,6,CN,young,-0.28418079096045207,0.09297553275453828,False,neutral
82V,16.01,6,CN,old,0.43163841807909586,0.10556432517758485,False,neutral
2F2,11.04,6,CN,old,0.2526836158192089,0.10556432517758485,False,neutral
31S,17.0,6,CN,old,0.2526836158192089,0.10556432517758485,False,neutral
4J6,7.15,6,CN,young,-0.10522598870056508,0.24363851617995264,False,neutral
2Q0,3.21,6,CN,young,-0.28418079096045207,0.09297553275453828,False,neutral
3K1,9.01,6,CN,young,-0.28418079096045207,0.09297553275453828,False,neutral
55R,14.97,6,CN,old,-0.10522598870056508,0.24363851617995264,False,neutral
42T,15.96,6,CN,old,-0.821045197740113,0.0035990528808208366,True,young_enriched
0G3,9.1,6,CN,young,0.43163841807909586,0.10556432517758485,False,neutral
2F2,11.04,6,CN,old,0.2526836158192089,0.10556432517758485,False,neutral
2F2,11.04,6,CN,old,0.0737288135593219,0.5245146014206787,False,neutral
77V,16.15,6,CN,old,-0.6420903954802261,0.0035990528808208366,True,young_enriched
77V,16.15,6,CN,old,-0.10522598870056508,0.24363851617995264,False,neutral
82V,16.01,6,CN,old,-0.10522598870056508,0.24363851617995264,False,neutral
2Q0,3.21,6,CN,young,0.2526836158192089,0.10556432517758485,False,neutral
7M4,8.15,6,CN,young,-0.28418079096045207,0.09297553275453828,False,neutral
77V,16.15,6,CN,old,-0.28418079096045207,0.09297553275453828,False,neutral
2F2,11.04,6,CN,old,0.43163841807909586,0.10556432517758485,False,neutral
74K,20.81,6,CN,old,-0.28418079096045207,0.09297553275453828,False,neutral
8M0,8.12,6,CN,young,-0.28418079096045207,0.09297553275453828,False,neutral
41N,16.74,6,CN,old,0.2526836158192089,0.10556432517758485,False,neutral
55R,14.97,6,CN,old,-0.10522598870056508,0.24363851617995264,False,neutral
41N,16.74,6,CN,old,0.0737288135593219,0.5245146014206787,False,neutral
1P5,6.21,6,CN,young,0.0737288135593219,0.5245146014206787,False,neutral
2Q0,3.21,6,CN,young,0.0737288135593219,0.5245146014206787,False,neutral
2S2,6.31,6,CN,young,0.2526836158192089,0.10556432517758485,False,neutral
56R,14.95,6,CN,old,-0.6420903954802261,0.0035990528808208366,True,young_enriched
5R4,6.25,6,CN,young,-0.10522598870056508,0.24363851617995264,False,neutral
2T2,4.09,6,CN,young,-0.10522598870056508,0.24363851617995264,False,neutral
41N,16.74,6,CN,old,0.2526836158192089,0.10556432517758485,False,neutral
41N,16.74,6,CN,old,0.6105932203389829,0.002320441988950276,True,old_enriched
1V8,4.31,6,CN,young,-0.10522598870056508,0.24363851617995264,False,neutral
77V,16.15,6,CN,old,0.2526836158192089,0.10556432517758485,False,neutral
8H2,10.13,6,CN,old,-0.10522598870056508,0.24363851617995264,False,neutral
1V8,4.31,6,CN,young,0.0737288135593219,0.5245146014206787,False,neutral
77V,16.15,6,CN,old,-0.28418079096045207,0.09297553275453828,False,neutral
77V,16.15,6,CN,old,0.0737288135593219,0.5245146014206787,False,neutral
1P5,6.21,6,CN,young,-0.10522598870056508,0.24363851617995264,False,neutral
2F2,11.04,6,CN,old,-0.10522598870056508,0.24363851617995264,False,neutral
42T,15.96,6,CN,old,0.0737288135593219,0.5245146014206787,False,neutral
77V,16.15,6,CN,old,-0.10522598870056508,0.24363851617995264,False,neutral
37V,15.07,6,CN,old,0.43163841807909586,0.10556432517758485,False,neutral
42T,15.96,6,CN,old,0.0737288135593219,0.5245146014206787,False,neutral
41N,16.74,6,CN,old,0.6105932203389829,0.002320441988950276,True,old_enriched
1P5,6.21,6,CN,young,0.43163841807909586,0.10556432517758485,False,neutral
1V8,4.31,6,CN,young,-0.28418079096045207,0.09297553275453828,False,neutral
82V,16.01,6,CN,old,-0.6420903954802261,0.0035990528808208366,True,young_enriched
55R,14.97,6,CN,old,-0.10522598870056508,0.24363851617995264,False,neutral
2F2,11.04,6,CN,old,0.0737288135593219,0.5245146014206787,False,neutral
7M4,8.15,6,CN,young,-0.46313559322033904,0.09297553275453828,False,neutral
97R,17.93,6,CN,old,-0.28418079096045207,0.09297553275453828,False,neutral
1P5,6.21,6,CN,young,-0.10522598870056508,0.24363851617995264,False,neutral
1V8,4.31,6,CN,young,-0.28418079096045207,0.09297553275453828,False,neutral
41N,16.74,6,CN,old,0.0737288135593219,0.5245146014206787,False,neutral
74K,20.81,6,CN,old,-0.10522598870056508,0.24363851617995264,False,neutral
82V,16.01,6,CN,old,-0.28418079096045207,0.09297553275453828,False,neutral
8C9,12.12,6,CN,old,-0.28418079096045207,0.09297553275453828,False,neutral
1V8,4.31,6,CN,young,-0.46313559322033904,0.09297553275453828,False,neutral
43N,17.0,6,CN,old,-0.28418079096045207,0.09297553275453828,False,neutral
6O7,6.03,6,CN,young,-0.28418079096045207,0.09297553275453828,False,neutral
41N,16.74,6,CN,old,-0.10522598870056508,0.24363851617995264,False,neutral
0G3,9.1,6,CN,young,0.0737288135593219,0.5245146014206787,False,neutral
43N,17.0,6,CN,old,-0.10522598870056508,0.24363851617995264,False,neutral
2Q0,3.21,6,CN,young,0.0737288135593219,0.5245146014206787,False,neutral
37V,15.07,6,CN,old,-0.10522598870056508,0.24363851617995264,False,neutral
77V,16.15,6,CN,old,0.0737288135593219,0.5245146014206787,False,neutral
43N,17.0,6,CN,old,0.2526836158192089,0.10556432517758485,False,neutral
8M0,8.12,6,CN,young,0.6105932203389829,0.002320441988950276,True,old_enriched
2S2,6.31,6,CN,young,-0.28418079096045207,0.09297553275453828,False,neutral
74K,20.81,6,CN,old,-0.28418079096045207,0.09297553275453828,False,neutral
82V,16.01,6,CN,old,-0.28418079096045207,0.09297553275453828,False,neutral
8M0,8.12,6,CN,young,0.0737288135593219,0.5245146014206787,False,neutral
1V8,4.31,6,CN,young,-0.28418079096045207,0.09297553275453828,False,neutral
43N,17.0,6,CN,old,0.2526836158192089,0.10556432517758485,False,neutral
3E4,11.99,6,CN,old,-0.28418079096045207,0.09297553275453828,False,neutral
8M0,8.12,6,CN,young,0.43163841807909586,0.10556432517758485,False,neutral
4J6,7.15,6,CN,young,-0.10522598870056508,0.24363851617995264,False,neutral
0G3,9.1,6,CN,young,-0.10522598870056508,0.24363851617995264,False,neutral
0G3,9.1,6,CN,young,-0.10522598870056508,0.24363851617995264,False,neutral
2Q0,3.21,6,CN,young,0.0737288135593219,0.5245146014206787,False,neutral
8M0,8.12,6,CN,young,-0.28418079096045207,0.09297553275453828,False,neutral
2Q0,3.21,6,CN,young,-0.46313559322033904,0.09297553275453828,False,neutral
82V,16.01,6,CN,old,0.0737288135593219,0.5245146014206787,False,neutral
2C6,14.03,6,CN,old,-0.46313559322033904,0.09297553275453828,False,neutral
37V,15.07,6,CN,old,-0.10522598870056508,0.24363851617995264,False,neutral
1V8,4.31,6,CN,young,0.0737288135593219,0.5245146014206787,False,neutral
1V8,4.31,6,CN,young,-0.10522598870056508,0.24363851617995264,False,neutral
82V,16.01,6,CN,old,0.0737288135593219,0.5245146014206787,False,neutral
43N,17.0,6,CN,old,0.0737288135593219,0.5245146014206787,False,neutral
41N,16.74,6,CN,old,-0.10522598870056508,0.24363851617995264,False,neutral
43N,17.0,6,CN,old,-0.10522598870056508,0.24363851617995264,False,neutral
6O7,6.03,6,CN,young,-0.28418079096045207,0.09297553275453828,False,neutral
8M0,8.12,6,CN,young,0.0737288135593219,0.5245146014206787,False,neutral
6L4,8.2,6,CN,young,-0.28418079096045207,0.09297553275453828,False,neutral
0B9,12.11,6,CN,old,0.2526836158192089,0.10556432517758485,False,neutral
41N,16.74,6,CN,old,-0.46313559322033904,0.09297553275453828,False,neutral
1V8,4.31,6,CN,young,-0.28418079096045207,0.09297553275453828,False,neutral
2C6,14.03,6,CN,old,0.2526836158192089,0.10556432517758485,False,neutral
4J6,7.15,6,CN,young,0.0737288135593219,0.5245146014206787,False,neutral
6L4,8.2,6,CN,young,0.0737288135593219,0.5245146014206787,False,neutral
41N,16.74,6,CN,old,0.0737288135593219,0.5245146014206787,False,neutral
74K,20.81,6,CN,old,0.2526836158192089,0.10556432517758485,False,neutral
74K,20.81,6,CN,old,0.0737288135593219,0.5245146014206787,False,neutral
43N,17.0,6,CN,old,0.2526836158192089,0.10556432517758485,False,neutral
2Q0,3.21,6,CN,young,-0.28418079096045207,0.09297553275453828,False,neutral
8M0,8.12,6,CN,young,0.2526836158192089,0.10556432517758485,False,neutral
6L4,8.2,6,CN,young,0.43163841807909586,0.10556432517758485,False,neutral
8M0,8.12,6,CN,young,0.0737288135593219,0.5245146014206787,False,neutral
1V8,4.31,6,CN,young,0.0737288135593219,0.5245146014206787,False,neutral
1P5,6.21,6,CN,young,0.0737288135593219,0.5245146014206787,False,neutral
2Q0,3.21,6,CN,young,0.43163841807909586,0.10556432517758485,False,neutral
2S2,6.31,6,CN,young,0.0737288135593219,0.5245146014206787,False,neutral
4J6,7.15,6,CN,young,-0.28418079096045207,0.09297553275453828,False,neutral
6L4,8.2,6,CN,young,-0.10522598870056508,0.24363851617995264,False,neutral
77V,16.15,6,CN,old,0.0737288135593219,0.5245146014206787,False,neutral
8M0,8.12,6,CN,young,-0.28418079096045207,0.09297553275453828,False,neutral
2S2,6.31,6,CN,young,-0.10522598870056508,0.24363851617995264,False,neutral
77V,16.15,6,CN,old,-0.10522598870056508,0.24363851617995264,False,neutral
43N,17.0,6,CN,old,0.43163841807909586,0.10556432517758485,False,neutral
82V,16.01,6,CN,old,-0.10522598870056508,0.24363851617995264,False,neutral
8M0,8.12,6,CN,young,0.43163841807909586,0.10556432517758485,False,neutral
0B9,12.11,6,CN,old,-0.10522598870056508,0.24363851617995264,False,neutral
41N,16.74,6,CN,old,0.43163841807909586,0.10556432517758485,False,neutral
41N,16.74,6,CN,old,0.2526836158192089,0.10556432517758485,False,neutral
77V,16.15,6,CN,old,0.0737288135593219,0.5245146014206787,False,neutral
74K,20.81,6,CN,old,-0.6420903954802261,0.0035990528808208366,True,young_enriched
2Q0,3.21,6,CN,young,-0.6420903954802261,0.0035990528808208366,True,young_enriched
1T9,4.11,6,CN,young,-0.28418079096045207,0.09297553275453828,False,neutral
1P5,6.21,6,CN,young,0.0737288135593219,0.5245146014206787,False,neutral
77V,16.15,6,CN,old,0.2526836158192089,0.10556432517758485,False,neutral
6L4,8.2,6,CN,young,-0.28418079096045207,0.09297553275453828,False,neutral
41N,16.74,6,CN,old,-0.10522598870056508,0.24363851617995264,False,neutral
2Q0,3.21,6,CN,young,-0.10522598870056508,0.24363851617995264,False,neutral
8M0,8.12,6,CN,young,-0.46313559322033904,0.09297553275453828,False,neutral
2Q0,3.21,6,CN,young,-0.46313559322033904,0.09297553275453828,False,neutral
4J6,7.15,6,CN,young,-0.46313559322033904,0.09297553275453828,False,neutral
41N,16.74,6,CN,old,0.2526836158192089,0.10556432517758485,False,neutral
1P5,6.21,6,CN,young,0.0737288135593219,0.5245146014206787,False,neutral
0G3,9.1,6,CN,young,-0.28418079096045207,0.09297553275453828,False,neutral
2Q0,3.21,6,CN,young,-0.6420903954802261,0.0035990528808208366,True,young_enriched
41N,16.74,6,CN,old,0.2526836158192089,0.10556432517758485,False,neutral
41N,16.74,6,CN,old,0.6105932203389829,0.002320441988950276,True,old_enriched
2Q0,3.21,6,CN,young,-0.821045197740113,0.0035990528808208366,True,young_enriched
43N,17.0,6,CN,old,-0.10522598870056508,0.24363851617995264,False,neutral
1P5,6.21,6,CN,young,0.2526836158192089,0.10556432517758485,False,neutral
1P5,6.21,6,CN,young,-0.28418079096045207,0.09297553275453828,False,neutral
2Q0,3.21,6,CN,young,-0.10522598870056508,0.24363851617995264,False,neutral
1P5,6.21,6,CN,young,-0.10522598870056508,0.24363851617995264,False,neutral
6L4,8.2,6,CN,young,-0.46313559322033904,0.09297553275453828,False,neutral
1P5,6.21,6,CN,young,0.6105932203389829,0.002320441988950276,True,old_enriched
77V,16.15,6,CN,old,-0.10522598870056508,0.24363851617995264,False,neutral
43N,17.0,6,CN,old,0.0737288135593219,0.5245146014206787,False,neutral
6L4,8.2,6,CN,young,0.0737288135593219,0.5245146014206787,False,neutral
1V8,4.31,6,CN,young,-0.28418079096045207,0.09297553275453828,False,neutral
1P5,6.21,6,CN,young,-0.10522598870056508,0.24363851617995264,False,neutral
1P5,6.21,6,CN,young,0.43163841807909586,0.10556432517758485,False,neutral
1P5,6.21,6,CN,young,0.2526836158192089,0.10556432517758485,False,neutral
8M0,8.12,6,CN,young,-0.10522598870056508,0.24363851617995264,False,neutral
8M0,8.12,6,CN,young,-0.28418079096045207,0.09297553275453828,False,neutral
41N,16.74,6,CN,old,-0.46313559322033904,0.09297553275453828,False,neutral
1V8,4.31,6,CN,young,-0.821045197740113,0.0035990528808208366,True,young_enriched
74K,20.81,6,CN,old,0.0737288135593219,0.5245146014206787,False,neutral
2Q0,3.21,6,CN,young,-0.46313559322033904,0.09297553275453828,False,neutral
8M0,8.12,6,CN,young,0.0737288135593219,0.5245146014206787,False,neutral
8M0,8.12,6,CN,young,-0.28418079096045207,0.09297553275453828,False,neutral
41N,16.74,6,CN,old,0.6105932203389829,0.002320441988950276,True,old_enriched
1V8,4.31,6,CN,young,-0.10522598870056508,0.24363851617995264,False,neutral
77V,16.15,6,CN,old,0.0737288135593219,0.5245146014206787,False,neutral
77V,16.15,6,CN,old,0.2526836158192089,0.10556432517758485,False,neutral
8C9,12.12,6,CN,old,-0.10522598870056508,0.24363851617995264,False,neutral
0G3,9.1,6,CN,young,-0.10522598870056508,0.24363851617995264,False,neutral
1P5,6.21,6,CN,young,-0.46313559322033904,0.09297553275453828,False,neutral
1P5,6.21,6,CN,young,0.2526836158192089,0.10556432517758485,False,neutral
6D9,13.11,6,CN,old,0.0737288135593219,0.5245146014206787,False,neutral
41N,16.74,6,CN,old,0.43163841807909586,0.10556432517758485,False,neutral
8M0,8.12,6,CN,young,-0.28418079096045207,0.09297553275453828,False,neutral
41N,16.74,6,CN,old,0.2526836158192089,0.10556432517758485,False,neutral
41N,16.74,6,CN,old,0.0737288135593219,0.5245146014206787,False,neutral
77V,16.15,6,CN,old,0.43163841807909586,0.10556432517758485,False,neutral
74K,20.81,6,CN,old,0.0737288135593219,0.5245146014206787,False,neutral
8M0,8.12,6,CN,young,0.0737288135593219,0.5245146014206787,False,neutral
6L4,8.2,6,CN,young,-0.46313559322033904,0.09297553275453828,False,neutral
77V,16.15,6,CN,old,0.0737288135593219,0.5245146014206787,False,neutral
77V,16.15,6,CN,old,-0.10522598870056508,0.24363851617995264,False,neutral
2Q0,3.21,6,CN,young,-0.46313559322033904,0.09297553275453828,False,neutral
43N,17.0,6,CN,old,0.43163841807909586,0.10556432517758485,False,neutral
