animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
46Z,13.97,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
4S3,3.18,0,IPP,young,0.46012759170653905,0.09719825232113599,False,neutral
77V,16.15,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
7F0,11.2,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
8C9,12.12,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
8C9,12.12,0,IPP,old,-0.6349681020733653,0.004586564718732933,True,young_enriched
8I6,9.9,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
37V,15.07,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
2T6,5.18,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
91O,15.86,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
5H6,11.03,0,IPP,old,0.46012759170653905,0.09719825232113599,False,neutral
5H6,11.03,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
5H6,11.03,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
2I1,10.27,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
1V8,4.31,0,IPP,young,0.46012759170653905,0.09719825232113599,False,neutral
1V8,4.31,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
77V,16.15,0,IPP,old,0.6426435406698564,0.0024161660294920806,True,old_enriched
7F0,11.2,0,IPP,old,-0.2699362041467305,0.1039388312397597,False,neutral
82V,16.01,0,IPP,old,-0.4524521531100479,0.027953031130529764,True,neutral
1T9,4.11,0,IPP,young,-0.6349681020733653,0.004586564718732933,True,young_enriched
6O7,6.03,0,IPP,young,-0.6349681020733653,0.004586564718732933,True,young_enriched
3E4,11.99,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
2S6,3.17,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
2S6,3.17,0,IPP,young,-0.4524521531100479,0.027953031130529764,True,neutral
42T,15.96,0,IPP,old,-0.4524521531100479,0.027953031130529764,True,neutral
4Q6,3.22,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
2I1,10.27,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
77V,16.15,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
77V,16.15,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
77V,16.15,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
2C0,11.0,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
7F0,11.2,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
7F0,11.2,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
7F0,11.2,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
82V,16.01,0,IPP,old,-0.2699362041467305,0.1039388312397597,False,neutral
0B9,12.11,0,IPP,old,0.46012759170653905,0.09719825232113599,False,neutral
1T9,4.11,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
8I6,9.9,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
2S6,3.17,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
5R4,6.25,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
8B3,13.09,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
4J6,7.15,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
6L4,8.2,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
2I1,10.27,0,IPP,old,0.46012759170653905,0.09719825232113599,False,neutral
4S3,3.18,0,IPP,young,-0.2699362041467305,0.1039388312397597,False,neutral
2V1,4.3,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
2C0,11.0,0,IPP,old,-0.2699362041467305,0.1039388312397597,False,neutral
0G3,9.1,0,IPP,young,-0.4524521531100479,0.027953031130529764,True,neutral
0G3,9.1,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
43N,17.0,0,IPP,old,-0.2699362041467305,0.1039388312397597,False,neutral
6O7,6.03,0,IPP,young,-0.2699362041467305,0.1039388312397597,False,neutral
6O7,6.03,0,IPP,young,-0.4524521531100479,0.027953031130529764,True,neutral
2Q0,3.21,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
8B3,13.09,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
42T,15.96,0,IPP,old,0.46012759170653905,0.09719825232113599,False,neutral
42T,15.96,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
4J6,7.15,0,IPP,young,0.46012759170653905,0.09719825232113599,False,neutral
4S3,3.18,0,IPP,young,0.46012759170653905,0.09719825232113599,False,neutral
7F0,11.2,0,IPP,old,-0.8174840510366826,0.004586564718732933,True,young_enriched
7F0,11.2,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
0G3,9.1,0,IPP,young,0.46012759170653905,0.09719825232113599,False,neutral
3E4,11.99,0,IPP,old,-0.2699362041467305,0.1039388312397597,False,neutral
8I6,9.9,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
2S6,3.17,0,IPP,young,0.6426435406698564,0.0024161660294920806,True,old_enriched
46Z,13.97,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
4Q6,3.22,0,IPP,young,-0.4524521531100479,0.027953031130529764,True,neutral
4J6,7.15,0,IPP,young,-0.2699362041467305,0.1039388312397597,False,neutral
41N,16.74,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
2V1,4.3,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
7F0,11.2,0,IPP,old,0.46012759170653905,0.09719825232113599,False,neutral
43N,17.0,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
1T9,4.11,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
2C6,14.03,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
3E4,11.99,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
2Q0,3.21,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
42T,15.96,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
41N,16.74,0,IPP,old,-0.2699362041467305,0.1039388312397597,False,neutral
4S3,3.18,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
2V1,4.3,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
2C0,11.0,0,IPP,old,0.6426435406698564,0.0024161660294920806,True,old_enriched
74K,20.81,0,IPP,old,0.46012759170653905,0.09719825232113599,False,neutral
82V,16.01,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
43N,17.0,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
6O7,6.03,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
8I6,9.9,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
2T6,5.18,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
6L4,8.2,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
6L4,8.2,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
2I1,10.27,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
4S3,3.18,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
77V,16.15,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
6O7,6.03,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
8I6,9.9,0,IPP,young,-0.4524521531100479,0.027953031130529764,True,neutral
6L4,8.2,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
6L4,8.2,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
1V8,4.31,0,IPP,young,0.6426435406698564,0.0024161660294920806,True,old_enriched
7F0,11.2,0,IPP,old,-0.4524521531100479,0.027953031130529764,True,neutral
0G3,9.1,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
43N,17.0,0,IPP,old,-0.2699362041467305,0.1039388312397597,False,neutral
1T9,4.11,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
3E4,11.99,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
46Z,13.97,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
77V,16.15,0,IPP,old,0.6426435406698564,0.0024161660294920806,True,old_enriched
7F0,11.2,0,IPP,old,-0.4524521531100479,0.027953031130529764,True,neutral
0G3,9.1,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
1T9,4.11,0,IPP,young,-0.2699362041467305,0.1039388312397597,False,neutral
2C6,14.03,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
2Q0,3.21,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
1G8,7.88,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
5H6,11.03,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
4J6,7.15,0,IPP,young,-0.2699362041467305,0.1039388312397597,False,neutral
2I1,10.27,0,IPP,old,-0.6349681020733653,0.004586564718732933,True,young_enriched
1V8,4.31,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
2V1,4.3,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
74K,20.81,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
8C9,12.12,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
3E4,11.99,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
91O,15.86,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
4S3,3.18,0,IPP,young,0.6426435406698564,0.0024161660294920806,True,old_enriched
77V,16.15,0,IPP,old,0.6426435406698564,0.0024161660294920806,True,old_enriched
0G3,9.1,0,IPP,young,-0.4524521531100479,0.027953031130529764,True,neutral
74K,20.81,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
1T9,4.11,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
1T9,4.11,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
1P5,6.21,0,IPP,young,0.46012759170653905,0.09719825232113599,False,neutral
8I6,9.9,0,IPP,young,-0.6349681020733653,0.004586564718732933,True,young_enriched
8B3,13.09,0,IPP,old,0.46012759170653905,0.09719825232113599,False,neutral
41N,16.74,0,IPP,old,0.46012759170653905,0.09719825232113599,False,neutral
2V1,4.3,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
56K,19.93,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
8C9,12.12,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
1P5,6.21,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
8I6,9.9,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
2Q0,3.21,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
2S6,3.17,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
2S6,3.17,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
8B3,13.09,0,IPP,old,-0.4524521531100479,0.027953031130529764,True,neutral
4J6,7.15,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
41N,16.74,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
41N,16.74,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
41N,16.74,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
77V,16.15,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
77V,16.15,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
7F0,11.2,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
7F0,11.2,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
7F0,11.2,0,IPP,old,-0.2699362041467305,0.1039388312397597,False,neutral
56K,19.93,0,IPP,old,0.6426435406698564,0.0024161660294920806,True,old_enriched
43N,17.0,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
0B9,12.11,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
8I6,9.9,0,IPP,young,-0.2699362041467305,0.1039388312397597,False,neutral
2S6,3.17,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
97R,17.93,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
2T6,5.18,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
2C0,11.0,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
6O7,6.03,0,IPP,young,0.46012759170653905,0.09719825232113599,False,neutral
2C6,14.03,0,IPP,old,0.6426435406698564,0.0024161660294920806,True,old_enriched
8I6,9.9,0,IPP,young,0.46012759170653905,0.09719825232113599,False,neutral
8I6,9.9,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
42T,15.96,0,IPP,old,-0.2699362041467305,0.1039388312397597,False,neutral
46Z,13.97,0,IPP,old,0.46012759170653905,0.09719825232113599,False,neutral
4Q6,3.22,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
41N,16.74,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
2I1,10.27,0,IPP,old,0.46012759170653905,0.09719825232113599,False,neutral
4S3,3.18,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
74K,20.81,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
6O7,6.03,0,IPP,young,0.46012759170653905,0.09719825232113599,False,neutral
2S6,3.17,0,IPP,young,-0.2699362041467305,0.1039388312397597,False,neutral
3D1,13.11,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
8B3,13.09,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
42T,15.96,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
91O,15.86,0,IPP,old,-0.4524521531100479,0.027953031130529764,True,neutral
91O,15.86,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
91O,15.86,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
4Q6,3.22,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
77V,16.15,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
7F0,11.2,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
82V,16.01,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
0B9,12.11,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
1T9,4.11,0,IPP,young,-0.2699362041467305,0.1039388312397597,False,neutral
3E4,11.99,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
8I6,9.9,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
8B3,13.09,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
8B3,13.09,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
91O,15.86,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
4Q6,3.22,0,IPP,young,0.46012759170653905,0.09719825232113599,False,neutral
6L4,8.2,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
2I1,10.27,0,IPP,old,0.6426435406698564,0.0024161660294920806,True,old_enriched
77V,16.15,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
77V,16.15,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
7F0,11.2,0,IPP,old,-0.2699362041467305,0.1039388312397597,False,neutral
1T9,4.11,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
3E4,11.99,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
1P5,6.21,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
8I6,9.9,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
8I6,9.9,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
8I6,9.9,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
4S3,3.18,0,IPP,young,-0.2699362041467305,0.1039388312397597,False,neutral
77V,16.15,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
7F0,11.2,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
3E4,11.99,0,IPP,old,-0.4524521531100479,0.027953031130529764,True,neutral
1P5,6.21,0,IPP,young,-0.2699362041467305,0.1039388312397597,False,neutral
8I6,9.9,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
42T,15.96,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
46Z,13.97,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
41N,16.74,0,IPP,old,0.46012759170653905,0.09719825232113599,False,neutral
4S3,3.18,0,IPP,young,-0.2699362041467305,0.1039388312397597,False,neutral
77V,16.15,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
0G3,9.1,0,IPP,young,-0.2699362041467305,0.1039388312397597,False,neutral
74K,20.81,0,IPP,old,0.6426435406698564,0.0024161660294920806,True,old_enriched
82V,16.01,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
1T9,4.11,0,IPP,young,0.46012759170653905,0.09719825232113599,False,neutral
6O7,6.03,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
6O7,6.03,0,IPP,young,-0.2699362041467305,0.1039388312397597,False,neutral
2S6,3.17,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
42T,15.96,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
91O,15.86,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
6L4,8.2,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
2I1,10.27,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
4S3,3.18,0,IPP,young,-0.6349681020733653,0.004586564718732933,True,young_enriched
2V1,4.3,0,IPP,young,-0.4524521531100479,0.027953031130529764,True,neutral
77V,16.15,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
2C0,11.0,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
0G3,9.1,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
0G3,9.1,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
0G3,9.1,0,IPP,young,-0.4524521531100479,0.027953031130529764,True,neutral
74K,20.81,0,IPP,old,0.46012759170653905,0.09719825232113599,False,neutral
43N,17.0,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
43N,17.0,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
1T9,4.11,0,IPP,young,-0.4524521531100479,0.027953031130529764,True,neutral
1P5,6.21,0,IPP,young,-0.2699362041467305,0.1039388312397597,False,neutral
1P5,6.21,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
8I6,9.9,0,IPP,young,-0.4524521531100479,0.027953031130529764,True,neutral
1L1,8.17,0,IPP,young,-0.2699362041467305,0.1039388312397597,False,neutral
5R4,6.25,0,IPP,young,0.6426435406698564,0.0024161660294920806,True,old_enriched
42T,15.96,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
31S,17.0,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
41N,16.74,0,IPP,old,0.6426435406698564,0.0024161660294920806,True,old_enriched
4S3,3.18,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
1V8,4.31,0,IPP,young,0.46012759170653905,0.09719825232113599,False,neutral
2C0,11.0,0,IPP,old,-0.2699362041467305,0.1039388312397597,False,neutral
7F0,11.2,0,IPP,old,-0.2699362041467305,0.1039388312397597,False,neutral
0B9,12.11,0,IPP,old,-0.6349681020733653,0.004586564718732933,True,young_enriched
0B9,12.11,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
6O7,6.03,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
8I6,9.9,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
8I6,9.9,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
2S6,3.17,0,IPP,young,-0.2699362041467305,0.1039388312397597,False,neutral
46Z,13.97,0,IPP,old,-0.6349681020733653,0.004586564718732933,True,young_enriched
6L4,8.2,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
41N,16.74,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
2I1,10.27,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
4S3,3.18,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
2V1,4.3,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
77V,16.15,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
77V,16.15,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
0G3,9.1,0,IPP,young,0.46012759170653905,0.09719825232113599,False,neutral
0G3,9.1,0,IPP,young,-0.2699362041467305,0.1039388312397597,False,neutral
82V,16.01,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
82V,16.01,0,IPP,old,0.46012759170653905,0.09719825232113599,False,neutral
0B9,12.11,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
0B9,12.11,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
6O7,6.03,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
2C6,14.03,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
2Q0,3.21,0,IPP,young,0.6426435406698564,0.0024161660294920806,True,old_enriched
3D1,13.11,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
5H6,11.03,0,IPP,old,0.46012759170653905,0.09719825232113599,False,neutral
6L4,8.2,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
1V8,4.31,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
1V8,4.31,0,IPP,young,-0.4524521531100479,0.027953031130529764,True,neutral
43N,17.0,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
2S6,3.17,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
2T6,5.18,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
31S,17.0,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
31S,17.0,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
6L4,8.2,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
41N,16.74,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
2I1,10.27,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
2C0,11.0,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
7F0,11.2,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
0G3,9.1,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
0B9,12.11,0,IPP,old,0.46012759170653905,0.09719825232113599,False,neutral
8C9,12.12,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
8I6,9.9,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
8H2,10.13,0,IPP,old,-0.2699362041467305,0.1039388312397597,False,neutral
31S,17.0,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
4J6,7.15,0,IPP,young,-0.2699362041467305,0.1039388312397597,False,neutral
77V,16.15,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
2C0,11.0,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
7F0,11.2,0,IPP,old,0.46012759170653905,0.09719825232113599,False,neutral
7F0,11.2,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
43N,17.0,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
6O7,6.03,0,IPP,young,0.46012759170653905,0.09719825232113599,False,neutral
2C6,14.03,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
8I6,9.9,0,IPP,young,-0.8174840510366826,0.004586564718732933,True,young_enriched
2S6,3.17,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
8H2,10.13,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
8B3,13.09,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
31S,17.0,0,IPP,old,-0.4524521531100479,0.027953031130529764,True,neutral
91O,15.86,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
4Q6,3.22,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
5H6,11.03,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
6L4,8.2,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
2I1,10.27,0,IPP,old,-0.2699362041467305,0.1039388312397597,False,neutral
1V8,4.31,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
77V,16.15,0,IPP,old,0.46012759170653905,0.09719825232113599,False,neutral
7F0,11.2,0,IPP,old,0.6426435406698564,0.0024161660294920806,True,old_enriched
0G3,9.1,0,IPP,young,-0.4524521531100479,0.027953031130529764,True,neutral
2C6,14.03,0,IPP,old,-0.2699362041467305,0.1039388312397597,False,neutral
2S6,3.17,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
1L1,8.17,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
8M0,8.12,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
31S,17.0,0,IPP,old,-0.2699362041467305,0.1039388312397597,False,neutral
4Q6,3.22,0,IPP,young,-0.4524521531100479,0.027953031130529764,True,neutral
5H6,11.03,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
2V1,4.3,0,IPP,young,-0.6349681020733653,0.004586564718732933,True,young_enriched
77V,16.15,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
7F0,11.2,0,IPP,old,0.46012759170653905,0.09719825232113599,False,neutral
0G3,9.1,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
0G3,9.1,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
8C9,12.12,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
8C9,12.12,0,IPP,old,0.46012759170653905,0.09719825232113599,False,neutral
2C6,14.03,0,IPP,old,0.46012759170653905,0.09719825232113599,False,neutral
2C6,14.03,0,IPP,old,0.27761164274322164,0.26160895685417807,False,neutral
3E4,11.99,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
8I6,9.9,0,IPP,young,0.27761164274322164,0.26160895685417807,False,neutral
8I6,9.9,0,IPP,young,-0.2699362041467305,0.1039388312397597,False,neutral
8I6,9.9,0,IPP,young,-0.2699362041467305,0.1039388312397597,False,neutral
3D1,13.11,0,IPP,old,0.6426435406698564,0.0024161660294920806,True,old_enriched
42T,15.96,0,IPP,old,0.46012759170653905,0.09719825232113599,False,neutral
91O,15.86,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
91O,15.86,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
46Z,13.97,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
6L4,8.2,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
41N,16.74,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
4S3,3.18,0,IPP,young,-0.0874202551834131,0.2656133260513381,False,neutral
7F0,11.2,0,IPP,old,0.46012759170653905,0.09719825232113599,False,neutral
7F0,11.2,0,IPP,old,0.6426435406698564,0.0024161660294920806,True,old_enriched
0G3,9.1,0,IPP,young,0.46012759170653905,0.09719825232113599,False,neutral
6O7,6.03,0,IPP,young,0.09509569377990428,0.49956963407973787,False,neutral
2S6,3.17,0,IPP,young,-0.2699362041467305,0.1039388312397597,False,neutral
2S6,3.17,0,IPP,young,-0.6349681020733653,0.004586564718732933,True,young_enriched
5H6,11.03,0,IPP,old,-0.0874202551834131,0.2656133260513381,False,neutral
41N,16.74,0,IPP,old,-0.2699362041467305,0.1039388312397597,False,neutral
2I1,10.27,0,IPP,old,0.46012759170653905,0.09719825232113599,False,neutral
2I1,10.27,0,IPP,old,0.09509569377990428,0.49956963407973787,False,neutral
