animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
2S6,3.17,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
2S6,3.17,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
1L1,8.17,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
6D9,13.11,14,mdTN,old,-0.4724281466798811,0.06110009017132552,False,neutral
6D9,13.11,14,mdTN,old,0.8465014866204161,0.008411481815449354,True,old_enriched
56R,14.95,14,mdTN,old,0.3189296333002973,0.31495641719266604,False,neutral
3T5,5.12,14,mdTN,young,-0.7362140733399406,0.06110009017132552,False,young_enriched
3T5,5.12,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
3T5,5.12,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
3T5,5.12,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
1G8,7.88,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
1G8,7.88,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
5R4,6.25,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
5R4,6.25,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
5R4,6.25,14,mdTN,young,0.5827155599603567,0.13312067929065224,False,old_enriched
2T2,4.09,14,mdTN,young,1.1102874132804756,0.008411481815449354,True,old_enriched
98V,16.03,14,mdTN,old,0.3189296333002973,0.31495641719266604,False,neutral
8B3,13.09,14,mdTN,old,0.8465014866204161,0.008411481815449354,True,old_enriched
42T,15.96,14,mdTN,old,0.5827155599603567,0.13312067929065224,False,old_enriched
2T6,5.18,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
46Z,13.97,14,mdTN,old,-0.7362140733399406,0.06110009017132552,False,young_enriched
46Z,13.97,14,mdTN,old,0.5827155599603567,0.13312067929065224,False,old_enriched
4Q6,3.22,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
4Q6,3.22,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
3R7,3.32,14,mdTN,young,0.8465014866204161,0.008411481815449354,True,old_enriched
3R7,3.32,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
1L1,8.17,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
1V8,4.31,14,mdTN,young,0.8465014866204161,0.008411481815449354,True,old_enriched
1V8,4.31,14,mdTN,young,-1.0,0.00873985572587917,True,young_enriched
2V1,4.3,14,mdTN,young,0.8465014866204161,0.008411481815449354,True,old_enriched
7F0,11.2,14,mdTN,old,0.5827155599603567,0.13312067929065224,False,old_enriched
0G3,9.1,14,mdTN,young,-1.0,0.00873985572587917,True,young_enriched
74K,20.81,14,mdTN,old,0.5827155599603567,0.13312067929065224,False,old_enriched
74K,20.81,14,mdTN,old,-0.4724281466798811,0.06110009017132552,False,neutral
82V,16.01,14,mdTN,old,0.5827155599603567,0.13312067929065224,False,old_enriched
82V,16.01,14,mdTN,old,-0.4724281466798811,0.06110009017132552,False,neutral
82V,16.01,14,mdTN,old,0.055143706640237815,0.31495641719266604,False,neutral
6O7,6.03,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
2C6,14.03,14,mdTN,old,-0.20864222001982163,0.2039307183648933,False,neutral
1P5,6.21,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
8I6,9.9,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
2S6,3.17,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
1L1,8.17,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
6D9,13.11,14,mdTN,old,-0.7362140733399406,0.06110009017132552,False,young_enriched
6D9,13.11,14,mdTN,old,1.1102874132804756,0.008411481815449354,True,old_enriched
3R7,3.32,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
3K1,9.01,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
3K1,9.01,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
56R,14.95,14,mdTN,old,0.5827155599603567,0.13312067929065224,False,old_enriched
3T5,5.12,14,mdTN,young,-1.0,0.00873985572587917,True,young_enriched
3T5,5.12,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
1G8,7.88,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
98V,16.03,14,mdTN,old,0.5827155599603567,0.13312067929065224,False,old_enriched
8B3,13.09,14,mdTN,old,0.3189296333002973,0.31495641719266604,False,neutral
8B3,13.09,14,mdTN,old,0.055143706640237815,0.31495641719266604,False,neutral
8B3,13.09,14,mdTN,old,1.1102874132804756,0.008411481815449354,True,old_enriched
42T,15.96,14,mdTN,old,0.8465014866204161,0.008411481815449354,True,old_enriched
2T6,5.18,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
4Q6,3.22,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
3R7,3.32,14,mdTN,young,-0.7362140733399406,0.06110009017132552,False,young_enriched
5H6,11.03,14,mdTN,old,-0.20864222001982163,0.2039307183648933,False,neutral
1L1,8.17,14,mdTN,young,-1.0,0.00873985572587917,True,young_enriched
1L1,8.17,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
1V8,4.31,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
1V8,4.31,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
1V8,4.31,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
1V8,4.31,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
0G3,9.1,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
74K,20.81,14,mdTN,old,0.5827155599603567,0.13312067929065224,False,old_enriched
74K,20.81,14,mdTN,old,-0.4724281466798811,0.06110009017132552,False,neutral
82V,16.01,14,mdTN,old,0.5827155599603567,0.13312067929065224,False,old_enriched
43N,17.0,14,mdTN,old,-0.20864222001982163,0.2039307183648933,False,neutral
8C9,12.12,14,mdTN,old,0.055143706640237815,0.31495641719266604,False,neutral
1T9,4.11,14,mdTN,young,-0.7362140733399406,0.06110009017132552,False,young_enriched
2C6,14.03,14,mdTN,old,0.3189296333002973,0.31495641719266604,False,neutral
2C6,14.03,14,mdTN,old,0.3189296333002973,0.31495641719266604,False,neutral
3E4,11.99,14,mdTN,old,0.055143706640237815,0.31495641719266604,False,neutral
8I6,9.9,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
8I6,9.9,14,mdTN,young,-0.7362140733399406,0.06110009017132552,False,young_enriched
8I6,9.9,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
2Q0,3.21,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
2Q0,3.21,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
2S6,3.17,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
1L1,8.17,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
1G8,7.88,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
6D9,13.11,14,mdTN,old,1.3740733399405352,0.0010767959122332431,True,old_enriched
6D9,13.11,14,mdTN,old,1.3740733399405352,0.0010767959122332431,True,old_enriched
37V,15.07,14,mdTN,old,-0.4724281466798811,0.06110009017132552,False,neutral
55R,14.97,14,mdTN,old,0.8465014866204161,0.008411481815449354,True,old_enriched
3D1,13.11,14,mdTN,old,0.5827155599603567,0.13312067929065224,False,old_enriched
3T5,5.12,14,mdTN,young,1.3740733399405352,0.0010767959122332431,True,old_enriched
3T5,5.12,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
3T5,5.12,14,mdTN,young,0.5827155599603567,0.13312067929065224,False,old_enriched
3T5,5.12,14,mdTN,young,0.5827155599603567,0.13312067929065224,False,old_enriched
8H2,10.13,14,mdTN,old,-0.7362140733399406,0.06110009017132552,False,young_enriched
2T6,5.18,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
4Q6,3.22,14,mdTN,young,1.3740733399405352,0.0010767959122332431,True,old_enriched
1V8,4.31,14,mdTN,young,0.5827155599603567,0.13312067929065224,False,old_enriched
8C9,12.12,14,mdTN,old,0.3189296333002973,0.31495641719266604,False,neutral
8I6,9.9,14,mdTN,young,-0.7362140733399406,0.06110009017132552,False,young_enriched
2Q0,3.21,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
2Q0,3.21,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
2S6,3.17,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
2S6,3.17,14,mdTN,young,-1.0,0.00873985572587917,True,young_enriched
2S6,3.17,14,mdTN,young,-0.7362140733399406,0.06110009017132552,False,young_enriched
4S3,3.18,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
1L1,8.17,14,mdTN,young,-0.7362140733399406,0.06110009017132552,False,young_enriched
1L1,8.17,14,mdTN,young,0.8465014866204161,0.008411481815449354,True,old_enriched
77V,16.15,14,mdTN,old,-0.20864222001982163,0.2039307183648933,False,neutral
6D9,13.11,14,mdTN,old,0.3189296333002973,0.31495641719266604,False,neutral
3D1,13.11,14,mdTN,old,0.8465014866204161,0.008411481815449354,True,old_enriched
3T5,5.12,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
8B3,13.09,14,mdTN,old,0.8465014866204161,0.008411481815449354,True,old_enriched
42T,15.96,14,mdTN,old,0.055143706640237815,0.31495641719266604,False,neutral
46Z,13.97,14,mdTN,old,-0.20864222001982163,0.2039307183648933,False,neutral
1L1,8.17,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
1V8,4.31,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
1V8,4.31,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
1V8,4.31,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
2V1,4.3,14,mdTN,young,0.5827155599603567,0.13312067929065224,False,old_enriched
77V,16.15,14,mdTN,old,-0.20864222001982163,0.2039307183648933,False,neutral
0G3,9.1,14,mdTN,young,-1.0,0.00873985572587917,True,young_enriched
74K,20.81,14,mdTN,old,0.8465014866204161,0.008411481815449354,True,old_enriched
2C6,14.03,14,mdTN,old,0.5827155599603567,0.13312067929065224,False,old_enriched
2C6,14.03,14,mdTN,old,0.3189296333002973,0.31495641719266604,False,neutral
3E4,11.99,14,mdTN,old,0.055143706640237815,0.31495641719266604,False,neutral
8I6,9.9,14,mdTN,young,-1.0,0.00873985572587917,True,young_enriched
8I6,9.9,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
8I6,9.9,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
2S6,3.17,14,mdTN,young,-0.7362140733399406,0.06110009017132552,False,young_enriched
2S6,3.17,14,mdTN,young,-0.7362140733399406,0.06110009017132552,False,young_enriched
2S6,3.17,14,mdTN,young,-1.0,0.00873985572587917,True,young_enriched
82V,16.01,14,mdTN,old,-0.4724281466798811,0.06110009017132552,False,neutral
6D9,13.11,14,mdTN,old,0.5827155599603567,0.13312067929065224,False,old_enriched
37V,15.07,14,mdTN,old,-0.7362140733399406,0.06110009017132552,False,young_enriched
3K1,9.01,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
3K1,9.01,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
56R,14.95,14,mdTN,old,0.3189296333002973,0.31495641719266604,False,neutral
3D1,13.11,14,mdTN,old,1.3740733399405352,0.0010767959122332431,True,old_enriched
3T5,5.12,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
3T5,5.12,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
3T5,5.12,14,mdTN,young,-1.0,0.00873985572587917,True,young_enriched
3T5,5.12,14,mdTN,young,0.8465014866204161,0.008411481815449354,True,old_enriched
5R4,6.25,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
2T2,4.09,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
98V,16.03,14,mdTN,old,0.5827155599603567,0.13312067929065224,False,old_enriched
8B3,13.09,14,mdTN,old,0.3189296333002973,0.31495641719266604,False,neutral
4Q6,3.22,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
5H6,11.03,14,mdTN,old,-0.4724281466798811,0.06110009017132552,False,neutral
5H6,11.03,14,mdTN,old,-0.20864222001982163,0.2039307183648933,False,neutral
1L1,8.17,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
7F0,11.2,14,mdTN,old,0.8465014866204161,0.008411481815449354,True,old_enriched
0G3,9.1,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
82V,16.01,14,mdTN,old,0.055143706640237815,0.31495641719266604,False,neutral
82V,16.01,14,mdTN,old,0.055143706640237815,0.31495641719266604,False,neutral
82V,16.01,14,mdTN,old,0.055143706640237815,0.31495641719266604,False,neutral
8C9,12.12,14,mdTN,old,-0.4724281466798811,0.06110009017132552,False,neutral
8I6,9.9,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
2Q0,3.21,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
2S6,3.17,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
2S6,3.17,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
6D9,13.11,14,mdTN,old,0.055143706640237815,0.31495641719266604,False,neutral
6D9,13.11,14,mdTN,old,-1.0,0.00873985572587917,True,young_enriched
6D9,13.11,14,mdTN,old,0.5827155599603567,0.13312067929065224,False,old_enriched
37V,15.07,14,mdTN,old,0.5827155599603567,0.13312067929065224,False,old_enriched
3T5,5.12,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
1G8,7.88,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
5R4,6.25,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
5R4,6.25,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
98V,16.03,14,mdTN,old,0.5827155599603567,0.13312067929065224,False,old_enriched
42T,15.96,14,mdTN,old,0.3189296333002973,0.31495641719266604,False,neutral
46Z,13.97,14,mdTN,old,1.1102874132804756,0.008411481815449354,True,old_enriched
46Z,13.97,14,mdTN,old,-0.4724281466798811,0.06110009017132552,False,neutral
4Q6,3.22,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
5H6,11.03,14,mdTN,old,0.5827155599603567,0.13312067929065224,False,old_enriched
6L4,8.2,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
1V8,4.31,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
74K,20.81,14,mdTN,old,0.5827155599603567,0.13312067929065224,False,old_enriched
74K,20.81,14,mdTN,old,-0.20864222001982163,0.2039307183648933,False,neutral
74K,20.81,14,mdTN,old,0.3189296333002973,0.31495641719266604,False,neutral
82V,16.01,14,mdTN,old,-0.4724281466798811,0.06110009017132552,False,neutral
6O7,6.03,14,mdTN,young,-0.7362140733399406,0.06110009017132552,False,young_enriched
1P5,6.21,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
8I6,9.9,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
8I6,9.9,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
8I6,9.9,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
8I6,9.9,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
2S6,3.17,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
91O,15.86,14,mdTN,old,-0.4724281466798811,0.06110009017132552,False,neutral
82V,16.01,14,mdTN,old,-0.4724281466798811,0.06110009017132552,False,neutral
6D9,13.11,14,mdTN,old,0.055143706640237815,0.31495641719266604,False,neutral
37V,15.07,14,mdTN,old,0.8465014866204161,0.008411481815449354,True,old_enriched
37V,15.07,14,mdTN,old,-0.20864222001982163,0.2039307183648933,False,neutral
37V,15.07,14,mdTN,old,-0.20864222001982163,0.2039307183648933,False,neutral
55R,14.97,14,mdTN,old,-0.20864222001982163,0.2039307183648933,False,neutral
3D1,13.11,14,mdTN,old,0.055143706640237815,0.31495641719266604,False,neutral
3T5,5.12,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
3T5,5.12,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
3T5,5.12,14,mdTN,young,-0.7362140733399406,0.06110009017132552,False,young_enriched
3T5,5.12,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
3T5,5.12,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
8B3,13.09,14,mdTN,old,0.3189296333002973,0.31495641719266604,False,neutral
8B3,13.09,14,mdTN,old,-0.20864222001982163,0.2039307183648933,False,neutral
8B3,13.09,14,mdTN,old,0.055143706640237815,0.31495641719266604,False,neutral
2T6,5.18,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
46Z,13.97,14,mdTN,old,-0.20864222001982163,0.2039307183648933,False,neutral
46Z,13.97,14,mdTN,old,0.055143706640237815,0.31495641719266604,False,neutral
4Q6,3.22,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
3R7,3.32,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
2T2,4.09,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
4J6,7.15,14,mdTN,young,0.5827155599603567,0.13312067929065224,False,old_enriched
6L4,8.2,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
1L1,8.17,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
1V8,4.31,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
74K,20.81,14,mdTN,old,0.055143706640237815,0.31495641719266604,False,neutral
43N,17.0,14,mdTN,old,-0.7362140733399406,0.06110009017132552,False,young_enriched
8C9,12.12,14,mdTN,old,-0.20864222001982163,0.2039307183648933,False,neutral
2C6,14.03,14,mdTN,old,-0.4724281466798811,0.06110009017132552,False,neutral
8I6,9.9,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
8I6,9.9,14,mdTN,young,-1.0,0.00873985572587917,True,young_enriched
2S6,3.17,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
2S6,3.17,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
4S3,3.18,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
6D9,13.11,14,mdTN,old,-0.7362140733399406,0.06110009017132552,False,young_enriched
6D9,13.11,14,mdTN,old,0.3189296333002973,0.31495641719266604,False,neutral
55R,14.97,14,mdTN,old,0.5827155599603567,0.13312067929065224,False,old_enriched
55R,14.97,14,mdTN,old,-0.20864222001982163,0.2039307183648933,False,neutral
3D1,13.11,14,mdTN,old,0.3189296333002973,0.31495641719266604,False,neutral
3D1,13.11,14,mdTN,old,-0.4724281466798811,0.06110009017132552,False,neutral
3D1,13.11,14,mdTN,old,0.5827155599603567,0.13312067929065224,False,old_enriched
3T5,5.12,14,mdTN,young,-1.0,0.00873985572587917,True,young_enriched
7M4,8.15,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
7M4,8.15,14,mdTN,young,0.8465014866204161,0.008411481815449354,True,old_enriched
42T,15.96,14,mdTN,old,-0.7362140733399406,0.06110009017132552,False,young_enriched
4Q6,3.22,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
3R7,3.32,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
6L4,8.2,14,mdTN,young,-0.7362140733399406,0.06110009017132552,False,young_enriched
1L1,8.17,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
1V8,4.31,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
7F0,11.2,14,mdTN,old,0.5827155599603567,0.13312067929065224,False,old_enriched
7F0,11.2,14,mdTN,old,-0.7362140733399406,0.06110009017132552,False,young_enriched
74K,20.81,14,mdTN,old,0.3189296333002973,0.31495641719266604,False,neutral
43N,17.0,14,mdTN,old,0.3189296333002973,0.31495641719266604,False,neutral
1T9,4.11,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
6O7,6.03,14,mdTN,young,0.5827155599603567,0.13312067929065224,False,old_enriched
6O7,6.03,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
8I6,9.9,14,mdTN,young,-0.7362140733399406,0.06110009017132552,False,young_enriched
8I6,9.9,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
8I6,9.9,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
8I6,9.9,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
8I6,9.9,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
8I6,9.9,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
8I6,9.9,14,mdTN,young,-0.7362140733399406,0.06110009017132552,False,young_enriched
2S6,3.17,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
2S6,3.17,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
1L1,8.17,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
6D9,13.11,14,mdTN,old,0.5827155599603567,0.13312067929065224,False,old_enriched
55R,14.97,14,mdTN,old,0.5827155599603567,0.13312067929065224,False,old_enriched
55R,14.97,14,mdTN,old,0.055143706640237815,0.31495641719266604,False,neutral
55R,14.97,14,mdTN,old,-0.20864222001982163,0.2039307183648933,False,neutral
3D1,13.11,14,mdTN,old,0.055143706640237815,0.31495641719266604,False,neutral
3T5,5.12,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
3T5,5.12,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
3T5,5.12,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
3T5,5.12,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
1G8,7.88,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
1G8,7.88,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
5R4,6.25,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
98V,16.03,14,mdTN,old,0.8465014866204161,0.008411481815449354,True,old_enriched
98V,16.03,14,mdTN,old,0.8465014866204161,0.008411481815449354,True,old_enriched
98V,16.03,14,mdTN,old,0.5827155599603567,0.13312067929065224,False,old_enriched
7M4,8.15,14,mdTN,young,0.8465014866204161,0.008411481815449354,True,old_enriched
8B3,13.09,14,mdTN,old,-0.4724281466798811,0.06110009017132552,False,neutral
8B3,13.09,14,mdTN,old,-0.4724281466798811,0.06110009017132552,False,neutral
8B3,13.09,14,mdTN,old,1.1102874132804756,0.008411481815449354,True,old_enriched
42T,15.96,14,mdTN,old,0.8465014866204161,0.008411481815449354,True,old_enriched
42T,15.96,14,mdTN,old,-0.20864222001982163,0.2039307183648933,False,neutral
2T6,5.18,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
4J6,7.15,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
6L4,8.2,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
1V8,4.31,14,mdTN,young,-0.7362140733399406,0.06110009017132552,False,young_enriched
0G3,9.1,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
8I6,9.9,14,mdTN,young,-1.0,0.00873985572587917,True,young_enriched
2Q0,3.21,14,mdTN,young,-0.7362140733399406,0.06110009017132552,False,young_enriched
2S6,3.17,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
2S6,3.17,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
1L1,8.17,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
82V,16.01,14,mdTN,old,-0.4724281466798811,0.06110009017132552,False,neutral
1G8,7.88,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
56R,14.95,14,mdTN,old,0.055143706640237815,0.31495641719266604,False,neutral
3D1,13.11,14,mdTN,old,0.5827155599603567,0.13312067929065224,False,old_enriched
3T5,5.12,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
3T5,5.12,14,mdTN,young,-0.7362140733399406,0.06110009017132552,False,young_enriched
1G8,7.88,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
8H2,10.13,14,mdTN,old,0.3189296333002973,0.31495641719266604,False,neutral
5R4,6.25,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
5R4,6.25,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
98V,16.03,14,mdTN,old,-0.20864222001982163,0.2039307183648933,False,neutral
8B3,13.09,14,mdTN,old,1.1102874132804756,0.008411481815449354,True,old_enriched
2T6,5.18,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
2T6,5.18,14,mdTN,young,-0.7362140733399406,0.06110009017132552,False,young_enriched
46Z,13.97,14,mdTN,old,-0.4724281466798811,0.06110009017132552,False,neutral
46Z,13.97,14,mdTN,old,0.055143706640237815,0.31495641719266604,False,neutral
5R4,6.25,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
5R4,6.25,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
5H6,11.03,14,mdTN,old,0.055143706640237815,0.31495641719266604,False,neutral
6L4,8.2,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
1V8,4.31,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
1V8,4.31,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
2V1,4.3,14,mdTN,young,0.5827155599603567,0.13312067929065224,False,old_enriched
74K,20.81,14,mdTN,old,-0.4724281466798811,0.06110009017132552,False,neutral
74K,20.81,14,mdTN,old,0.055143706640237815,0.31495641719266604,False,neutral
8C9,12.12,14,mdTN,old,-0.20864222001982163,0.2039307183648933,False,neutral
2C6,14.03,14,mdTN,old,-0.4724281466798811,0.06110009017132552,False,neutral
8I6,9.9,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
8I6,9.9,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
2S6,3.17,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
2S6,3.17,14,mdTN,young,0.3189296333002973,0.31495641719266604,False,neutral
82V,16.01,14,mdTN,old,-0.20864222001982163,0.2039307183648933,False,neutral
6D9,13.11,14,mdTN,old,0.3189296333002973,0.31495641719266604,False,neutral
37V,15.07,14,mdTN,old,-0.7362140733399406,0.06110009017132552,False,young_enriched
8M0,8.12,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
55R,14.97,14,mdTN,old,0.055143706640237815,0.31495641719266604,False,neutral
55R,14.97,14,mdTN,old,-0.20864222001982163,0.2039307183648933,False,neutral
3D1,13.11,14,mdTN,old,0.5827155599603567,0.13312067929065224,False,old_enriched
1G8,7.88,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
1G8,7.88,14,mdTN,young,0.5827155599603567,0.13312067929065224,False,old_enriched
5R4,6.25,14,mdTN,young,-0.7362140733399406,0.06110009017132552,False,young_enriched
2T2,4.09,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
7M4,8.15,14,mdTN,young,0.055143706640237815,0.31495641719266604,False,neutral
8B3,13.09,14,mdTN,old,-0.20864222001982163,0.2039307183648933,False,neutral
2T6,5.18,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
4Q6,3.22,14,mdTN,young,-0.20864222001982163,0.2039307183648933,False,neutral
3R7,3.32,14,mdTN,young,-0.4724281466798811,0.06110009017132552,False,neutral
