animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
55R,14.97,30,ACC,old,-0.46251276813074566,0.024298745724059292,True,neutral
3T5,5.12,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
3T5,5.12,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
8B3,13.09,30,ACC,old,-0.46251276813074566,0.024298745724059292,True,neutral
31S,17.0,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
31S,17.0,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
3T5,5.12,30,ACC,young,-0.46251276813074566,0.024298745724059292,True,neutral
2C6,14.03,30,ACC,old,0.43329928498467823,0.02720068415051311,True,neutral
2C6,14.03,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
1P5,6.21,30,ACC,young,-0.46251276813074566,0.024298745724059292,True,neutral
8C9,12.12,30,ACC,old,0.43329928498467823,0.02720068415051311,True,neutral
56R,14.95,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
5R4,6.25,30,ACC,young,-0.8208375893769152,0.0035119726339794756,True,young_enriched
91O,15.86,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
1L1,8.17,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
2C6,14.03,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
2S6,3.17,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
41N,16.74,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
2I1,10.27,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
8M0,8.12,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
3T5,5.12,30,ACC,young,-0.46251276813074566,0.024298745724059292,True,neutral
2T6,5.18,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
1V8,4.31,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
3D1,13.11,30,ACC,old,0.43329928498467823,0.02720068415051311,True,neutral
98V,16.03,30,ACC,old,-0.46251276813074566,0.024298745724059292,True,neutral
91O,15.86,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
2V1,4.3,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
2C6,14.03,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
8C9,12.12,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
55R,14.97,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
3D1,13.11,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
3D1,13.11,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
3T5,5.12,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
43N,17.0,30,ACC,old,0.43329928498467823,0.02720068415051311,True,neutral
3K1,9.01,30,ACC,young,0.25413687436159343,0.11039908779931584,False,neutral
3T5,5.12,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
5R4,6.25,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
8B3,13.09,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
8M0,8.12,30,ACC,young,-0.6416751787538304,0.0035119726339794756,True,young_enriched
2T6,5.18,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
4J6,7.15,30,ACC,young,-0.6416751787538304,0.0035119726339794756,True,young_enriched
6D9,13.11,30,ACC,old,-0.46251276813074566,0.024298745724059292,True,neutral
37V,15.07,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
8M0,8.12,30,ACC,young,-0.8208375893769152,0.0035119726339794756,True,young_enriched
56R,14.95,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
97R,17.93,30,ACC,old,-0.46251276813074566,0.024298745724059292,True,neutral
4J6,7.15,30,ACC,young,-0.46251276813074566,0.024298745724059292,True,neutral
1L1,8.17,30,ACC,young,-0.46251276813074566,0.024298745724059292,True,neutral
0G3,9.1,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
97R,17.93,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
1L1,8.17,30,ACC,young,-0.46251276813074566,0.024298745724059292,True,neutral
46Z,13.97,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
3D1,13.11,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
2S6,3.17,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
4Q6,3.22,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
77V,16.15,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
2I1,10.27,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
74K,20.81,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
3D1,13.11,30,ACC,old,0.43329928498467823,0.02720068415051311,True,neutral
4J6,7.15,30,ACC,young,0.25413687436159343,0.11039908779931584,False,neutral
1P5,6.21,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
56R,14.95,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
2I1,10.27,30,ACC,old,0.43329928498467823,0.02720068415051311,True,neutral
56K,19.93,30,ACC,old,0.612461695607763,0.003175598631698974,True,old_enriched
43N,17.0,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
2T6,5.18,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
3T5,5.12,30,ACC,young,-0.46251276813074566,0.024298745724059292,True,neutral
6L4,8.2,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
1L1,8.17,30,ACC,young,0.25413687436159343,0.11039908779931584,False,neutral
7F0,11.2,30,ACC,old,-0.46251276813074566,0.024298745724059292,True,neutral
6D9,13.11,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
56R,14.95,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
2F2,11.04,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
74K,20.81,30,ACC,old,-0.46251276813074566,0.024298745724059292,True,neutral
74K,20.81,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
56K,19.93,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
37V,15.07,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
3T5,5.12,30,ACC,young,0.612461695607763,0.003175598631698974,True,old_enriched
3T5,5.12,30,ACC,young,0.25413687436159343,0.11039908779931584,False,neutral
3T5,5.12,30,ACC,young,0.25413687436159343,0.11039908779931584,False,neutral
5R4,6.25,30,ACC,young,-0.46251276813074566,0.024298745724059292,True,neutral
97R,17.93,30,ACC,old,0.612461695607763,0.003175598631698974,True,old_enriched
41N,16.74,30,ACC,old,-0.6416751787538304,0.0035119726339794756,True,young_enriched
74K,20.81,30,ACC,old,0.612461695607763,0.003175598631698974,True,old_enriched
2C6,14.03,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
8C9,12.12,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
8M0,8.12,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
3K1,9.01,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
46Z,13.97,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
8M0,8.12,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
3D1,13.11,30,ACC,old,-0.6416751787538304,0.0035119726339794756,True,young_enriched
3T5,5.12,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
97R,17.93,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
0B9,12.11,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
55R,14.97,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
3T5,5.12,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
41N,16.74,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
2V1,4.3,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
56K,19.93,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
55R,14.97,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
3D1,13.11,30,ACC,old,-0.46251276813074566,0.024298745724059292,True,neutral
1G8,7.88,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
5R4,6.25,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
1V8,4.31,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
0G3,9.1,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
0B9,12.11,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
5R4,6.25,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
98V,16.03,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
97R,17.93,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
6L4,8.2,30,ACC,young,-0.46251276813074566,0.024298745724059292,True,neutral
37V,15.07,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
37V,15.07,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
1G8,7.88,30,ACC,young,0.43329928498467823,0.02720068415051311,True,neutral
2I1,10.27,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
77V,16.15,30,ACC,old,-0.6416751787538304,0.0035119726339794756,True,young_enriched
5R4,6.25,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
42T,15.96,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
3K1,9.01,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
56R,14.95,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
3T5,5.12,30,ACC,young,-0.6416751787538304,0.0035119726339794756,True,young_enriched
5H6,11.03,30,ACC,old,0.612461695607763,0.003175598631698974,True,old_enriched
0B9,12.11,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
6D9,13.11,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
8M0,8.12,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
3T5,5.12,30,ACC,young,-0.46251276813074566,0.024298745724059292,True,neutral
5R4,6.25,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
46Z,13.97,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
5H6,11.03,30,ACC,old,-0.8208375893769152,0.0035119726339794756,True,young_enriched
5H6,11.03,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
41N,16.74,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
4S3,3.18,30,ACC,young,-0.46251276813074566,0.024298745724059292,True,neutral
91O,15.86,30,ACC,old,0.612461695607763,0.003175598631698974,True,old_enriched
5R4,6.25,30,ACC,young,-0.6416751787538304,0.0035119726339794756,True,young_enriched
74K,20.81,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
56R,14.95,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
3T5,5.12,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
4Q6,3.22,30,ACC,young,0.612461695607763,0.003175598631698974,True,old_enriched
43N,17.0,30,ACC,old,-0.46251276813074566,0.024298745724059292,True,neutral
1P5,6.21,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
55R,14.97,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
42T,15.96,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
1L1,8.17,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
6D9,13.11,30,ACC,old,0.43329928498467823,0.02720068415051311,True,neutral
3T5,5.12,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
7M4,8.15,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
46Z,13.97,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
0B9,12.11,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
56R,14.95,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
56R,14.95,30,ACC,old,-0.46251276813074566,0.024298745724059292,True,neutral
3T5,5.12,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
3K1,9.01,30,ACC,young,0.43329928498467823,0.02720068415051311,True,neutral
56R,14.95,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
2T2,4.09,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
3T5,5.12,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
2C6,14.03,30,ACC,old,-0.46251276813074566,0.024298745724059292,True,neutral
37V,15.07,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
56R,14.95,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
56R,14.95,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
55R,14.97,30,ACC,old,0.612461695607763,0.003175598631698974,True,old_enriched
5R4,6.25,30,ACC,young,-0.6416751787538304,0.0035119726339794756,True,young_enriched
46Z,13.97,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
41N,16.74,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
74K,20.81,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
8C9,12.12,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
46Z,13.97,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
3K1,9.01,30,ACC,young,0.25413687436159343,0.11039908779931584,False,neutral
3K1,9.01,30,ACC,young,0.25413687436159343,0.11039908779931584,False,neutral
3T5,5.12,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
3T5,5.12,30,ACC,young,0.25413687436159343,0.11039908779931584,False,neutral
42T,15.96,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
1T9,4.11,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
3T5,5.12,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
97R,17.93,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
4Q6,3.22,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
41N,16.74,30,ACC,old,-0.46251276813074566,0.024298745724059292,True,neutral
1G8,7.88,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
98V,16.03,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
98V,16.03,30,ACC,old,0.43329928498467823,0.02720068415051311,True,neutral
3K1,9.01,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
2T2,4.09,30,ACC,young,0.43329928498467823,0.02720068415051311,True,neutral
97R,17.93,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
2T6,5.18,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
46Z,13.97,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
8I6,9.9,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
37V,15.07,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
1V8,4.31,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
2C6,14.03,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
8C9,12.12,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
8C9,12.12,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
56R,14.95,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
91O,15.86,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
37V,15.07,30,ACC,old,0.612461695607763,0.003175598631698974,True,old_enriched
2S2,6.31,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
3T5,5.12,30,ACC,young,0.25413687436159343,0.11039908779931584,False,neutral
98V,16.03,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
3T5,5.12,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
4J6,7.15,30,ACC,young,-0.6416751787538304,0.0035119726339794756,True,young_enriched
0G3,9.1,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
2S2,6.31,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
55R,14.97,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
3D1,13.11,30,ACC,old,-0.6416751787538304,0.0035119726339794756,True,young_enriched
3T5,5.12,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
2T6,5.18,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
31S,17.0,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
74K,20.81,30,ACC,old,0.43329928498467823,0.02720068415051311,True,neutral
2Q0,3.21,30,ACC,young,0.43329928498467823,0.02720068415051311,True,neutral
3K1,9.01,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
46Z,13.97,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
3T5,5.12,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
2C6,14.03,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
2C6,14.03,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
1V8,4.31,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
43N,17.0,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
0B9,12.11,30,ACC,old,0.43329928498467823,0.02720068415051311,True,neutral
6D9,13.11,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
3T5,5.12,30,ACC,young,0.25413687436159343,0.11039908779931584,False,neutral
1V8,4.31,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
3K1,9.01,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
3D1,13.11,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
43N,17.0,30,ACC,old,0.612461695607763,0.003175598631698974,True,old_enriched
6D9,13.11,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
2S2,6.31,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
2S2,6.31,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
2F2,11.04,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
8C9,12.12,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
2T6,5.18,30,ACC,young,0.25413687436159343,0.11039908779931584,False,neutral
4Q6,3.22,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
46Z,13.97,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
8M0,8.12,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
5R4,6.25,30,ACC,young,-0.8208375893769152,0.0035119726339794756,True,young_enriched
3T5,5.12,30,ACC,young,-0.6416751787538304,0.0035119726339794756,True,young_enriched
4J6,7.15,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
41N,16.74,30,ACC,old,-0.46251276813074566,0.024298745724059292,True,neutral
1V8,4.31,30,ACC,young,0.25413687436159343,0.11039908779931584,False,neutral
3D1,13.11,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
6L4,8.2,30,ACC,young,0.43329928498467823,0.02720068415051311,True,neutral
2I1,10.27,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
56K,19.93,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
43N,17.0,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
6D9,13.11,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
55R,14.97,30,ACC,old,-0.6416751787538304,0.0035119726339794756,True,young_enriched
2T6,5.18,30,ACC,young,0.25413687436159343,0.11039908779931584,False,neutral
91O,15.86,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
7F0,11.2,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
74K,20.81,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
4S3,3.18,30,ACC,young,0.612461695607763,0.003175598631698974,True,old_enriched
4Q6,3.22,30,ACC,young,-0.6416751787538304,0.0035119726339794756,True,young_enriched
43N,17.0,30,ACC,old,0.612461695607763,0.003175598631698974,True,old_enriched
2C6,14.03,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
8C9,12.12,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
3K1,9.01,30,ACC,young,-0.46251276813074566,0.024298745724059292,True,neutral
56R,14.95,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
55R,14.97,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
3D1,13.11,30,ACC,old,-0.46251276813074566,0.024298745724059292,True,neutral
6L4,8.2,30,ACC,young,0.25413687436159343,0.11039908779931584,False,neutral
41N,16.74,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
74K,20.81,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
8H2,10.13,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
5R4,6.25,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
2T2,4.09,30,ACC,young,-0.6416751787538304,0.0035119726339794756,True,young_enriched
7M4,8.15,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
1V8,4.31,30,ACC,young,0.25413687436159343,0.11039908779931584,False,neutral
4S3,3.18,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
56R,14.95,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
5H6,11.03,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
3T5,5.12,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
8H2,10.13,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
98V,16.03,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
4Q6,3.22,30,ACC,young,-0.6416751787538304,0.0035119726339794756,True,young_enriched
2C6,14.03,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
7M4,8.15,30,ACC,young,0.612461695607763,0.003175598631698974,True,old_enriched
42T,15.96,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
5R4,6.25,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
1V8,4.31,30,ACC,young,0.25413687436159343,0.11039908779931584,False,neutral
6D9,13.11,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
37V,15.07,30,ACC,old,0.43329928498467823,0.02720068415051311,True,neutral
98V,16.03,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
4J6,7.15,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
77V,16.15,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
2C6,14.03,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
46Z,13.97,30,ACC,old,0.612461695607763,0.003175598631698974,True,old_enriched
3T5,5.12,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
3T5,5.12,30,ACC,young,0.43329928498467823,0.02720068415051311,True,neutral
4Q6,3.22,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
4Q6,3.22,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
1V8,4.31,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
2V1,4.3,30,ACC,young,0.612461695607763,0.003175598631698974,True,old_enriched
0G3,9.1,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
0B9,12.11,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
1P5,6.21,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
2T6,5.18,30,ACC,young,0.25413687436159343,0.11039908779931584,False,neutral
98V,16.03,30,ACC,old,0.43329928498467823,0.02720068415051311,True,neutral
6L4,8.2,30,ACC,young,0.25413687436159343,0.11039908779931584,False,neutral
1L1,8.17,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
56K,19.93,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
56R,14.95,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
1L1,8.17,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
3T5,5.12,30,ACC,young,0.43329928498467823,0.02720068415051311,True,neutral
5R4,6.25,30,ACC,young,-0.2833503575076609,0.09332383124287343,False,neutral
98V,16.03,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
97R,17.93,30,ACC,old,0.612461695607763,0.003175598631698974,True,old_enriched
1V8,4.31,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
0B9,12.11,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
2T6,5.18,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
42T,15.96,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
4J6,7.15,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
1P5,6.21,30,ACC,young,0.43329928498467823,0.02720068415051311,True,neutral
55R,14.97,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
91O,15.86,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
6L4,8.2,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
6D9,13.11,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
56R,14.95,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
56R,14.95,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
2S6,3.17,30,ACC,young,0.25413687436159343,0.11039908779931584,False,neutral
37V,15.07,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
56R,14.95,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
55R,14.97,30,ACC,old,-0.46251276813074566,0.024298745724059292,True,neutral
41N,16.74,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
41N,16.74,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
43N,17.0,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
56R,14.95,30,ACC,old,0.612461695607763,0.003175598631698974,True,old_enriched
5R4,6.25,30,ACC,young,-0.46251276813074566,0.024298745724059292,True,neutral
7M4,8.15,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
6L4,8.2,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
56R,14.95,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
55R,14.97,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
8B3,13.09,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
1V8,4.31,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
43N,17.0,30,ACC,old,0.25413687436159343,0.11039908779931584,False,neutral
8C9,12.12,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
3D1,13.11,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
8C9,12.12,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
6D9,13.11,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
37V,15.07,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
77V,16.15,30,ACC,old,-0.46251276813074566,0.024298745724059292,True,neutral
8C9,12.12,30,ACC,old,-0.2833503575076609,0.09332383124287343,False,neutral
3T5,5.12,30,ACC,young,-0.10418794688457611,0.47234321550741165,False,neutral
5R4,6.25,30,ACC,young,-0.46251276813074566,0.024298745724059292,True,neutral
5R4,6.25,30,ACC,young,-0.46251276813074566,0.024298745724059292,True,neutral
31S,17.0,30,ACC,old,0.612461695607763,0.003175598631698974,True,old_enriched
4Q6,3.22,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
4J6,7.15,30,ACC,young,0.07497446373850866,0.28566134549600913,False,neutral
2C6,14.03,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
6D9,13.11,30,ACC,old,-0.10418794688457611,0.47234321550741165,False,neutral
8H2,10.13,30,ACC,old,0.07497446373850866,0.28566134549600913,False,neutral
